   4.43400002      -12.3663149               1
   4.43500042      -12.3230228               1
   4.43600035      -12.2797403               1
   4.43700027      -12.2364454               1
   4.43800020      -12.1931381               1
   4.43900013      -12.1498194               1
   4.44000006      -12.1064873               1
   4.44099998      -12.0631437               1
   4.44200039      -12.0197668               1
   4.44300032      -11.9763985               1
   4.44400024      -11.9330196               1
   4.44500017      -11.8896275               1
   4.44600010      -11.8462238               1
   4.44700003      -11.8028088               1
   4.44800043      -11.7593594               1
   4.44900036      -11.7159214               1
   4.45000029      -11.6724710               1
   4.45100021      -11.6290083               1
   4.45200014      -11.5855331               1
   4.45300007      -11.5420485               1
   4.45400000      -11.4985514               1
   4.45500040      -11.4550209               1
   4.45600033      -11.4115009               1
   4.45700026      -11.3679686               1
   4.45800018      -11.3244257               1
   4.45900011      -11.2808723               1
   4.46000004      -11.2373066               1
   4.46100044      -11.1937094               1
   4.46200037      -11.1501217               1
   4.46300030      -11.1065216               1
   4.46400023      -11.0629120               1
   4.46500015      -11.0192909               1
   4.46600008      -10.9756584               1
   4.46700001      -10.9320145               1
   4.46800041      -10.8883400               1
   4.46900034      -10.8446751               1
   4.47000027      -10.8009987               1
   4.47100019      -10.7573118               1
   4.47200012      -10.7136145               1
   4.47300005      -10.6699057               1
   4.47399998      -10.6261873               1
   4.47500038      -10.5824375               1
   4.47600031      -10.5386972               1
   4.47700024      -10.4949465               1
   4.47800016      -10.4511852               1
   4.47900009      -10.4074135               1
   4.48000002      -10.3636312               1
   4.48100042      -10.3198175               1
   4.48200035      -10.2760153               1
   4.48300028      -10.2322025               1
   4.48400021      -10.1883793               1
   4.48500013      -10.1445465               1
   4.48600006      -10.1007023               1
   4.48699999      -10.0568485               1
   4.48800039      -10.0129642               1
   4.48900032      -9.96909142               1
   4.49000025      -9.92520714               1
   4.49100018      -9.88131332               1
   4.49200010      -9.83740997               1
   4.49300003      -9.79349709               1
   4.49400043      -9.74955273               1
   4.49500036      -9.70561981               1
   4.49600029      -9.66167736               1
   4.49700022      -9.61772537               1
   4.49800014      -9.57376385               1
   4.49900007      -9.52979183               1
   4.50000000      -9.48581123               1
   4.50100040      -9.44179916               1
   4.50200033      -9.39779949               1
   4.50300026      -9.35379028               1
   4.50400019      -9.30977154               1
   4.50500011      -9.26574421               1
   4.50600004      -9.22170639               1
   4.50700045      -9.17763901               1
   4.50800037      -9.13358402               1
   4.50900030      -9.08951855               1
   4.51000023      -9.04544544               1
   4.51100016      -9.00136280               1
   4.51200008      -8.95727062               1
   4.51300001      -8.91316986               1
   4.51400042      -8.86903954               1
   4.51500034      -8.82492065               1
   4.51600027      -8.78079319               1
